D:/Xiaoying/paper/icassp2023/wavs/475-20180904_e470c7468f574cfb91ff09c435d6ec04.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/475-20181227_251c2da4e73d40e4bdfdb05328f33001.wav	0.12639421	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181227_f6fc619e8f214fe5b7e567fc3153f495.wav	0.056523986	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180904_44884f335ff4474281173ef520793de5.wav	0.06476739	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180715_7514a7f9c123436b9f7c8f32f6be06af.wav	0.61538464	2
D:/Xiaoying/paper/icassp2023/wavs/475-20191221_a33f22c0113f4c62bc313c870d140945.wav	0.09226885	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190109_0f7c5b97356a4ec8a4c3adc535a31873.wav	0.10270626	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190912_90da97be55364371b66ee4516c16988e.wav	0.43424317	2
D:/Xiaoying/paper/icassp2023/wavs/475-20191204_9a7c2def499e442483a0e88d4d583451.wav	0.9230769	3
D:/Xiaoying/paper/icassp2023/wavs/475-20190510_d9a8c63e3a084b78ac5fa37b2381b862.wav	0.65384614	2
D:/Xiaoying/paper/icassp2023/wavs/475-20181109_b77e0e499fb542f68bba4b52b85263fe.wav	0.27313897	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190420_4f6fbc1bf28f46c09adba734e66c5710.wav	0.17179732	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191109_ff8b3b9602974502a029e6634b5bde40.wav	0.050850164	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190405_114cadf9c4a14f51845f79209cd3e5a9.wav	0.07440815	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190505_181b064ec2cb4addac667e26bce38654.wav	0.88461536	3
D:/Xiaoying/paper/icassp2023/wavs/475-20190420_623b691907d54f9fa85c8c1e54958e7b.wav	0.08526528	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190327_6cc6edcf5be6437cba7557bf5ed9f54f.wav	0.17177767	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190331_9f520574d63041628c4c32e95a5466b5.wav	0.06692348	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191109_c25174fd50604bf6849a6e97e546e3d0.wav	0.113678664	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190406_423bb4ac76d0416bb1b28023072743e7.wav	0.7692308	3
D:/Xiaoying/paper/icassp2023/wavs/475-20190413_2c5f8c8e639247c385e7f9251bd1e119.wav	0.08367124	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190411_bb34887b24ac4a1995777fb3e6ff84cb.wav	0.05225515	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191109_205126ca803d4fa7ba533a560ccdea22.wav	0.04441444	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180929_0de67b87dbdf4bfca17f46c9da85ac84.wav	0.17504585	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181027_5c6a25246b8643c4b83d22c5f703438c.wav	0.04839327	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190821_a885c2bf8dca44e7b0d0a00791378e89.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180831_1d5515f724d842da810f4c3ff89dd88a.wav	0.7692308	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191023_a5945c2bf3ad49a18578562b082438df.wav	0.7307692	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191027_f1617a45f03743aabb59f8b525d66cf5.wav	0.17848282	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191029_98e965cb65dc42cf8a4985a398cc5f09.wav	0.22430147	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191029_cdd306a7ad264b9b829d97ae53b0852c.wav	0.7990998	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191023_23b404692ec846c7a61c4ad538aaf105.wav	0.88461536	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191030_c8e308998fb649c88325eaa6fa7794ba.wav	0.1464906	1
D:/Xiaoying/paper/icassp2023/wavs/475-20191029_0afe97a75e3241aca8211fb3f506effc.wav	0.13166252	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190130_5a858db7f23d480d8816c127a2a35e32.wav	0.14665648	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190223_020108b1870344ff96756331be58186b.wav	0.8784119	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180929_57d006825c5a45e69a0387ef4cabb830.wav	0.61538464	2
D:/Xiaoying/paper/icassp2023/wavs/475-20180708_d3088e8af2294a41a8c225eaf37a1262.wav	0.099377215	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180713_3878fe99918b482d9d523cea1b2d7b2e.wav	0.04679036	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181120_972150243e1d407eb66746352e49dc2d.wav	0.06746874	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181116_d8626260ec1f49a2b2dddebf5fdf047b.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180724_5786e34ab18a4b7b94452f366d3f7f9e.wav	0.044845946	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181103_17ccb775a5e7481093cc4ccadefe9172.wav	0.05149197	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190620_e999c0400075424abb9c3ad3bc15069b.wav	0.25239277	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181104_b0d2ca4313074999b3a80d51b1d25360.wav	0.65384614	2
D:/Xiaoying/paper/icassp2023/wavs/475-20181026_c6eb8ecce37a48e1b608ebad73df92a5.wav	0.50676304	2
D:/Xiaoying/paper/icassp2023/wavs/475-20181026_0747612b081b4828b3cc27c7bf73e1c9.wav	0.60518336	2
D:/Xiaoying/paper/icassp2023/wavs/475-20190309_2dd6d0ff18d64bc088f4478468b9a1e4.wav	0.061843865	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180929_21866249ff7041a79f44367aae325006.wav	0.61538464	2
D:/Xiaoying/paper/icassp2023/wavs/475-20190202_61571e37319d456890a735f0a81d7651.wav	0.9230769	3
D:/Xiaoying/paper/icassp2023/wavs/475-20191225_2e9db54675284cb4bb216430cac4a94d.wav	0.1312655	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_49e2fce4b1c9459aa23fad269496c616.wav	0.23333332	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_8769e94b8bae4d7aba74c3d981f3fa8c.wav	0.07044259	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_05d83d4d83b54dcdb9c538ac73468faf.wav	0.11801197	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_5a278029a2f142598daad1caa17574ad.wav	0.07848944	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_bb68c85c9b164b81971c64054c21df99.wav	0.09345534	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_eee9d7bb8d2b40f89834c176d87e733d.wav	0.12539977	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_a7463a60a76640c09090070eb4507869.wav	0.07389027	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_778632ce665546f8aedbb2d85865d9e6.wav	0.14918286	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181128_b23009f97a8f46239df0476ed8fe526b.wav	0.059324298	1
D:/Xiaoying/paper/icassp2023/wavs/475-20190825_d1a8804116cc44829c787d4009f35ab2.wav	0.7692308	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180915_2d2bc72639f94739970a9eb2d91cc375.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/475-20190617_215b21302c9a408195aa1087bc89df58.wav	0.6721257	2
D:/Xiaoying/paper/icassp2023/wavs/475-20200104_9b7aed2270844eaba198cb9b52da65fd.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/475-20200104_7e60ab90886c4065a1aef60cf3ef8a0c.wav	0.116448075	1
D:/Xiaoying/paper/icassp2023/wavs/475-20181005_6dc561dc2b264bb2aaa172ea6b476d1b.wav	0.88461536	3
D:/Xiaoying/paper/icassp2023/wavs/475-20181005_8b79a7cbc78d48daa4e9f562cc0f1478.wav	0.88461536	3
D:/Xiaoying/paper/icassp2023/wavs/475-20200105_f54f4b00b88b4920bc17e3ce04f13e8c.wav	0.9230769	3
D:/Xiaoying/paper/icassp2023/wavs/475-20180915_e2f5c09310154ad58b8233dcdfbb1d46.wav	0.08085194	1
D:/Xiaoying/paper/icassp2023/wavs/475-20180712_8d93f83fe8e64e438a93d9ae9edf0ce9.wav	0.84615386	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181215_67003b79b4914722909217e0dc1978e7.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/471-20180730_7a490df4200a44a9a8d5c611ced5fcd4.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190623_12dfc7a048c74e37a6809b88d1235333.wav	0.17624521	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190626_1e6ee2cb148f4034bc326e9962a9862a.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180705_2c13600e69874a1f8deaff7d3a378764.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190315_fe2e831afa4349b29d8bc76808a73675.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180807_5e5a21f173694de483c7dd382a2bf2ca.wav	0.42857143	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190511_c1e5826b0cf44219918f503e99b43fcf.wav	0.4192547	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190413_55126e06a02a4d30972218d36f39a7ad.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190319_f8e3de6eebe541a88d892d7756af0ed2.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190727_2684047244db4a04b89057fe2b73f732.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20191023_fba1a375333849b6a50dd36f878412d2.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20191029_21172346ce624c208feca22c471e46f9.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/471-20191029_364170438237462aa40ebd8a1fc0806e.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190122_8e41e1cfecc242d281d5929c7e54ea27.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190406_5c3e0b3f5dd74e8fbd0aeab86ae5f695.wav	0.6636584	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190302_a8ade958acc0472ab0a01e40773cbcc7.wav	0.146989	1
D:/Xiaoying/paper/icassp2023/wavs/471-20180805_10a79cb49a3a4932b3aad2d84541822b.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180805_4e4362dae087423cb9a4e6da50a1cb90.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181107_403b5bb0c5c04d969dee489e4157f5c2.wav	0.21278158	1
D:/Xiaoying/paper/icassp2023/wavs/471-20180903_95954870ed9a487a93e475e15111f641.wav	0.18305568	1
D:/Xiaoying/paper/icassp2023/wavs/471-20180903_cf88ea8c8787448bae854cfe23041f39.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190711_b5403ea4050c4864b7966e55a1664cc1.wav	0.15141945	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190812_672f73e26383486589f559243555b331.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20191108_a69d8b9572944a5ebbc45ced892b1d9d.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190620_dadbe840bf5c4347ad1d110d3097bb05.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190727_d51dd63651ff4e66a7e00286dc8bd23b.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180818_5f3e0a167b19459d861b63ae2e904381.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20191110_47fbb9d1b6b743639d907b56a4d9f84a.wav	0.49059755	2
D:/Xiaoying/paper/icassp2023/wavs/471-20180924_50b46800ff36478bb3eaf110f03619de.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190607_ea0300d1f062405caf3ead88647f90fb.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/471-20191208_394f147e88f34cb1a5a9244407864b95.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190306_9fb84246ebe74e2a937a9fd2d1170604.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180708_96f3ebf5fded43f190cefb7299d95d34.wav	0.41602466	2
D:/Xiaoying/paper/icassp2023/wavs/471-20191204_f0759b8d66bd45aea369d0760d1987fb.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180719_f63eb9ccce89432ab26630d9e301f727.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180728_ecc5bab062194e6fb0f4d070af4a676f.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190316_26bd0c3f982446d2a295f0aed952a7a6.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190807_72e71bbac27b417f9e39303e3c0c43f4.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190323_9d942d0ab6514edbb56b0f4892927023.wav	0.6666667	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190214_3a8cdd59bea6408d903fafaa9675a631.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190411_d15209be01d646108046f78014270fc3.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190924_4f8584ed13c443f6b46fa66d8d17f9ef.wav	0.61904764	2
D:/Xiaoying/paper/icassp2023/wavs/471-20181122_839208f67c7246bdaa746b0168d71622.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20191225_14aed8bc3d9f4cb5a87d13e46dad3056.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181124_c4d21d9a0a9e449d97fc921d460f80de.wav	0.61904764	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190321_7517d4886d54422c877bbdc8eed01713.wav	0.16342379	1
D:/Xiaoying/paper/icassp2023/wavs/471-20180710_14861b8bf333443e9bf51b47e0af6462.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20200101_2940a43078914eea9718021977ad8cf7.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20200101_10ec71ffeb8f483295336d347d25b959.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180906_0f66f1b51c4c478393207bb8daebf689.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190303_131dd85e0ce442aa934d46e9bcc2090d.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181228_a31b2954564a442cb849646d39b839be.wav	0.52380955	2
D:/Xiaoying/paper/icassp2023/wavs/471-20181228_d7b58928383943b4bc91b5160517365b.wav	-1	-1
D:/Xiaoying/paper/icassp2023/wavs/471-20180822_adf0f3dcc5bc4ef4a6c357a431d7d869.wav	0.11325893	1
D:/Xiaoying/paper/icassp2023/wavs/471-20181215_dfd33ff9d27940d9997931b4d84f9b0e.wav	0.13311951	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190313_d494e83bcb8f46bca37a6331382a748c.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190512_da6956d4198e4a16b5aba5ba6e178e8f.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190409_9b22d5b8a6fd43b0b51a9fbac9d46955.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180810_3a5be2b1341641c1913a4273367f60f8.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180915_81bcff7c632541bba6d5cd2116272f74.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190116_cd31768cb7174e76adc2f0548b003b3c.wav	0.6666667	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190324_787783e0d5874a40a2723142b59e5a1d.wav	0.6666667	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190530_0dcf2537e683419a845feec61babd1c1.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181217_227215adb3354860b6e451e14491fe17.wav	0.14959228	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190217_23a848b1eb9a4dc6b2f5db2c334e913f.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20200108_1b1aa54943e4445d8a5201cbf9b91813.wav	0.52380955	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190715_d484fcd7fb374a2ab3aa37306016612e.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190130_e7d5f2605b4746a9b56ffaaf43a559f5.wav	0.13184552	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190317_7d1c415fad054a67a73120e106bce81d.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190523_0718e797a17d42c8bcfc9c3b34947898.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180705_fb2b1f28ed2244c6af57d0e85ad69062.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190218_7bbd61ae590942719557ade1caec984b.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190224_08618b5a6d2c411f862c393e8f164bd4.wav	0.9047619	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180823_741021e7354b4441bb863f317781259a.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/471-20180911_8dcc5004f8a14af08e9729323fd51ed3.wav	0.7619048	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190904_d9ea173e18894b35aa3c1c0f76add24f.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/471-20180807_e7e56b035e4d4c83a8460529cd7b6b14.wav	0.484884	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190807_9d3aeffd2b6f494f98fc28a422e7fa0e.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190327_35c8fb3c56744e5db8323d912c641836.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190105_811e57b779c7420da3ecee6b6bf93d41.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190819_d8f5e31137dd4634bbc146d2215c0c03.wav	0.1158982	1
D:/Xiaoying/paper/icassp2023/wavs/471-20190414_1a2155f048594ee69dd4462a9e36cf2c.wav	0.6666667	2
D:/Xiaoying/paper/icassp2023/wavs/471-20190414_52b8d9b7e37f45dbbabed08425d0656c.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181111_0df866f62d554aae9816cb806cd7857b.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/471-20181004_011aae1c807244cb886a3b41eb014f65.wav	0.8095238	3
D:/Xiaoying/paper/icassp2023/wavs/471-20190202_1ef38082319b4e7696f382264d879b13.wav	0.14387992	1
D:/Xiaoying/paper/icassp2023/wavs/471-20180705_82e157cec4cc4361938f7c418a044adf.wav	0.95238096	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190824_69f3d84e18454103999a72c77e813b4b.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191213_d6b2aeb839264441b4115989d1a6339f.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191119_6aef5c3004a944519e2756c797f285fe.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191002_6c72a30c00fb49db8de81fc018977104.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190805_707ab3d08c1e40ce847baa8d344e5e7a.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190318_4f19c2ae99894a5a8cd12415762d5a5d.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190820_3dd723f3ff1049a380280dd76d4161a3.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190314_8807b566e8014a7aa8d6b743c58ab723.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190117_56a7d1a9832e4d66bc2562fa4e973091.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191224_c4d51d1f01da4d53b7fb12a52285cae8.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191015_f59e8f37fea04e5d95748a07923d0cc9.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191015_f6fe099ca43d4f6c864154bb744d74f6.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190523_a6bbf4cb3d1a4a4cb8a0e468ee2293da.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190116_f953720dcbe845998d3cccb3e96be93b.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190410_bb0f31e83cdd4f03bbb07ed48b949245.wav	0.64285713	2
D:/Xiaoying/paper/icassp2023/wavs/428-20191205_f797c38227514e39a6f5f5c4d2d733dc.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191020_fd60180f9d3744cda5c9b9c73b274183.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190116_f1502377d21a4455913f1562f98260ab.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190319_9cc5165484fe4dd09970f0c35943c097.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190404_af18184141644c20afdacb13cbcb7b84.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190819_08afb6254bc4425bbe5b191ae76ed0e7.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190218_8e2cf179eef440829f3d8806c1fbbf51.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190102_695c93a1cbfb47299fdc20a87dc8b57e.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190102_a8b98debff7c4cc19f814b69863b3aa0.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190102_4e1938a8366a4b809d3b9dfb0d7f5f1e.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190613_c456d3a17117478489fe77eedda2e7cc.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/428-20190316_3c89b94b688449d1890d81da0390905a.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190205_528d38fd54ed480ebb9ecff0dabd49fa.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190609_4b09f5c0841248a4a51336e535e8c297.wav	0.64285713	2
D:/Xiaoying/paper/icassp2023/wavs/428-20190104_34843e3bbd9a49e49ab0230c54c7512e.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190227_9829738164784ae8ba03677dc6071f75.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190723_c11aedba7e4f492ea9ee371c88178220.wav	0.64285713	2
D:/Xiaoying/paper/icassp2023/wavs/428-20190604_2757b6279e6e461a9955502d7ac83442.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190316_9a51f6c9ae2f4b59a600de73c4e40bd0.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190707_2a847bec5e3d4faaba06f51fec4670b3.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190410_249035e6fea54b06a8195d059bc1fb82.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190302_ba8792185f004d3692d25d1d682079d6.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190323_d7c3b0aac4b44bc894637c16c7a9a5fd.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190220_b7711e00c4354940b160e3c3e1eb20e7.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190412_cf86e5964cac474fbaa754a013bde911.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190731_b48ff8339b544bf2ab7757db7d4d6e12.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190620_b09c4029b021429396552b2d39dc8ea3.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190318_9b4f34c62c524362badbf86011192b90.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190309_c2618f07d2d6449ca8da0d434fd91755.wav	0.71428573	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191005_b53e80d46b394220b40c9aa2e1f9200c.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191005_033e84e8928447d9af97f2f5e8d06412.wav	0.9285714	3
D:/Xiaoying/paper/icassp2023/wavs/428-20191005_403dc7d232a84c23b69070eac1577c14.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190305_ad2f05adcf22440caa57f2d6b7bfa199.wav	0.78571427	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190131_a58ebb682c274f1abf897bc8e5c34807.wav	0.85714287	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190225_04d50af620da4f5396b8e36ea6f5aaa5.wav	0.5714286	2
D:/Xiaoying/paper/icassp2023/wavs/428-20190307_f1c97d65328344448c36b6c67404d0dd.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/428-20190307_6c6d1aaa6b8f4707838659dfca25bb18.wav	1	3
D:/Xiaoying/paper/icassp2023/wavs/442-20190514_bf4e834aea604b5c9bb7ae8b1b45d795.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/442-20190514_d28e338cb36543fda6875de178a0f8ee.wav	0.54132783	2
D:/Xiaoying/paper/icassp2023/wavs/442-20190219_381fd446ac7f429ea08a21374fe3bfdd.wav	0.114717536	1
D:/Xiaoying/paper/icassp2023/wavs/442-20190220_aa60ada6758b4e669cd0c36d6800d833.wav	0.25410596	1
D:/Xiaoying/paper/icassp2023/wavs/442-20190219_eac1f08167554aa0b5b043e0fe028b49.wav	0.20626608	1
D:/Xiaoying/paper/icassp2023/wavs/442-20190824_063e8597f1f44e2492e5ec11ebc91f56.wav	0.4649759	2
D:/Xiaoying/paper/icassp2023/wavs/442-20190430_6cc0371cf5094043a29713105a3a7df0.wav	0.8547256	3
D:/Xiaoying/paper/icassp2023/wavs/442-20190430_4049257a7ee94f86a4af93e23b3c91c6.wav	0.8947368	3
D:/Xiaoying/paper/icassp2023/wavs/442-20191026_5b2e50f4261c4dad8b16f1af3951ad8f.wav	0.1675723	1
D:/Xiaoying/paper/icassp2023/wavs/442-20191230_6d54c031961b44b9ae7ee6aca6f67501.wav	0.7894737	3
D:/Xiaoying/paper/icassp2023/wavs/442-20190417_ed605446ddc842b7a4d234abb7246042.wav	0.27545637	1
D:/Xiaoying/paper/icassp2023/wavs/442-20191008_9cf5013904c44303903c886334e0640f.wav	0.1714736	1
D:/Xiaoying/paper/icassp2023/wavs/442-20190723_58cd4168b1914c25830475a11fc4e8f0.wav	0.6315789	2
D:/Xiaoying/paper/icassp2023/wavs/442-20190425_02417a1bded140f5ad8d6d427c440651.wav	0.84210527	3
D:/Xiaoying/paper/icassp2023/wavs/442-20190312_d744da69cfa84e20a03ce1c64fcc461b.wav	0.592872	2
D:/Xiaoying/paper/icassp2023/wavs/442-20191202_be29d167063d4a4890e801822a9a44b5.wav	0.8590468	3
